8.2,1158.0,0.1,55.6,273.0,0.1,58.0,351.0,0.1,58.3,130.0,0.0,56.1,130.0,0.0,53.6,274.0,0.1,50.5
8.3,1106.0,0.1,57.7,274.0,0.1,60.7,295.0,0.1,61.9,145.0,0.0,55.8,145.0,0.0,53.4,247.0,0.1,53.2
8.5,1072.0,0.1,56.2,258.0,0.1,58.9,285.0,0.1,60.0,150.0,0.0,54.5,151.0,0.0,52.1,228.0,0.1,52.5
9.0,960.0,0.1,57.7,236.0,0.1,58.4,273.0,0.1,61.9,114.0,0.0,60.1,114.0,0.0,57.5,223.0,0.1,51.0
9.2,1049.0,0.1,57.7,250.0,0.1,59.4,302.0,0.1,61.4,129.0,0.0,59.6,129.0,0.0,57.0,239.0,0.1,50.7
9.3,1005.0,0.1,56.6,245.0,0.1,58.9,283.0,0.1,59.8,122.0,0.0,57.8,122.0,0.0,55.3,233.0,0.1,50.4
9.5,1005.0,0.1,57.3,248.0,0.1,60.3,280.0,0.1,60.7,123.0,0.0,57.4,123.0,0.0,54.9,231.0,0.1,51.2
10.0,981.0,0.1,56.1,238.0,0.1,58.3,290.0,0.1,59.6,106.0,0.0,56.0,106.0,0.0,53.6,241.0,0.1,50.8
10.2,919.0,0.1,54.1,228.0,0.1,56.4,277.0,0.1,57.0,93.0,0.0,53.4,93.0,0.0,51.0,228.0,0.1,49.7
10.3,906.0,0.1,55.3,222.0,0.1,57.8,273.0,0.1,58.5,94.0,0.0,54.4,94.0,0.0,52.1,223.0,0.1,50.6
10.5,971.0,0.1,54.3,236.0,0.1,56.7,304.0,0.1,57.0,93.0,0.0,53.5,93.0,0.0,51.1,245.0,0.1,50.2
11.0,904.0,0.1,55.0,228.0,0.1,57.5,278.0,0.1,58.7,81.0,0.0,52.9,82.0,0.0,50.6,235.0,0.1,50.7
11.2,890.0,0.1,54.8,227.0,0.1,57.4,266.0,0.1,57.4,85.0,0.0,54.4,86.0,0.0,52.0,226.0,0.1,50.2
11.3,902.0,0.1,54.7,232.0,0.1,57.5,261.0,0.1,57.2,92.0,0.0,54.7,92.0,0.0,52.3,225.0,0.1,49.9
11.5,969.0,0.1,55.8,237.0,0.1,58.7,303.0,0.1,58.3,92.0,0.0,55.9,92.0,0.0,53.5,245.0,0.1,50.6
12.0,903.0,0.1,55.8,221.0,0.1,58.1,276.0,0.1,58.7,91.0,0.0,56.4,91.0,0.0,53.9,224.0,0.1,50.7
12.2,1000.0,0.1,57.6,249.0,0.1,60.0,285.0,0.1,60.8,113.0,0.0,58.8,114.0,0.0,56.3,239.0,0.1,51.5
12.3,918.0,0.0,55.9,227.0,0.1,57.8,277.0,0.1,59.3,93.0,0.0,57.3,93.0,0.0,54.8,228.0,0.1,50.0
12.5,887.0,0.0,55.3,209.0,0.1,57.8,278.0,0.1,58.0,90.0,0.0,54.8,90.0,0.0,52.4,220.0,0.1,50.6
13.0,877.0,0.0,56.3,221.0,0.1,58.9,254.0,0.1,59.3,94.0,0.0,57.2,94.0,0.0,54.7,214.0,0.1,50.3
13.2,988.0,0.1,55.8,238.0,0.1,58.7,299.0,0.1,58.6,106.0,0.0,56.3,107.0,0.0,53.8,238.0,0.1,50.3
13.3,970.0,0.1,56.3,237.0,0.1,58.7,289.0,0.1,59.6,105.0,0.0,57.2,105.0,0.0,54.7,234.0,0.1,50.1
13.5,1024.0,0.1,55.4,252.0,0.1,57.8,286.0,0.1,58.4,125.0,0.0,56.2,125.0,0.0,53.7,236.0,0.1,49.8
14.0,976.0,0.1,56.2,242.0,0.1,59.0,281.0,0.1,59.2,110.0,0.0,56.6,110.0,0.0,54.1,233.0,0.1,50.5
14.2,1122.0,0.1,54.7,273.0,0.1,57.6,308.0,0.1,57.8,145.0,0.0,54.4,145.0,0.0,52.0,251.0,0.1,49.8
14.3,1267.0,0.1,54.1,302.0,0.1,56.9,354.0,0.1,57.0,165.0,0.0,54.3,165.0,0.0,51.9,281.0,0.1,48.8
14.5,1134.0,0.1,54.9,267.0,0.1,57.4,335.0,0.1,57.9,135.0,0.0,55.7,135.0,0.0,53.3,262.0,0.1,49.0
15.0,1097.0,0.1,55.5,278.0,0.1,58.0,291.0,0.1,58.6,138.0,0.0,56.3,138.0,0.0,53.9,252.0,0.1,49.4
15.2,1116.0,0.1,55.7,258.0,0.1,58.2,346.0,0.1,58.7,123.0,0.0,56.8,123.0,0.0,54.3,266.0,0.1,49.5
15.3,1159.0,0.1,55.0,277.0,0.1,57.8,328.0,0.1,57.9,146.0,0.0,55.7,146.0,0.0,53.2,262.0,0.1,49.3
15.5,1126.0,0.1,56.1,267.0,0.1,58.2,342.0,0.1,59.5,124.0,0.0,57.5,124.0,0.0,55.0,269.0,0.1,49.5
16.0,1140.0,0.1,56.5,270.0,0.1,58.2,314.0,0.1,60.1,151.0,0.0,58.1,151.0,0.0,55.6,254.0,0.1,49.8
16.2,1277.0,0.1,53.6,301.0,0.1,55.7,339.0,0.1,56.8,185.0,0.0,54.4,185.0,0.0,52.0,267.0,0.1,47.6
16.3,1133.0,0.1,56.6,265.0,0.1,58.9,306.0,0.1,59.9,162.0,0.0,57.7,162.0,0.0,55.2,238.0,0.1,50.1
16.5,1162.0,0.1,55.0,281.0,0.1,57.6,297.0,0.1,58.0,170.0,0.0,55.8,170.0,0.0,53.3,244.0,0.1,49.1
17.0,1143.0,0.1,55.5,267.0,0.1,57.8,314.0,0.1,58.7,158.0,0.0,56.5,159.0,0.0,54.0,245.0,0.1,49.3
17.2,1101.0,0.1,54.1,261.0,0.1,56.5,304.0,0.1,57.1,148.0,0.0,54.5,148.0,0.0,52.1,240.0,0.1,48.6
17.3,1199.0,0.1,53.3,282.0,0.1,54.1,324.0,0.1,57.1,170.0,0.0,54.8,170.0,0.0,52.4,253.0,0.1,46.7
17.5,1263.0,0.1,48.4,295.0,0.1,44.2,319.0,0.1,55.2,199.0,0.1,52.7,199.0,0.1,50.4,251.0,0.1,39.5
18.0,1063.0,0.1,55.5,247.0,0.1,55.3,318.0,0.1,60.6,123.0,0.0,58.6,124.0,0.0,56.0,251.0,0.1,47.7
18.2,1208.0,0.1,54.7,281.0,0.1,55.8,347.0,0.1,58.7,152.0,0.0,56.6,152.0,0.0,54.1,276.0,0.1,47.9
18.3,1165.0,0.1,55.2,274.0,0.1,56.3,350.0,0.1,59.1,133.0,0.0,57.1,133.0,0.0,54.6,275.0,0.1,48.3
18.5,1156.0,0.1,46.5,271.0,0.1,42.3,305.0,0.1,53.4,171.0,0.0,50.7,172.0,0.0,48.4,237.0,0.1,38.0
19.0,945.0,0.1,53.7,236.0,0.1,54.8,264.0,0.1,56.5,107.0,0.0,59.5,107.0,0.0,57.0,231.0,0.1,45.1
19.2,854.0,0.0,59.8,214.0,0.0,63.7,269.0,0.1,61.7,74.0,0.0,63.4,74.0,0.0,60.8,223.0,0.1,52.4
19.3,752.0,0.0,62.1,195.0,0.0,64.8,223.0,0.1,65.5,71.0,0.0,64.6,71.0,0.0,61.9,192.0,0.1,54.7
19.5,859.0,0.0,61.4,222.0,0.0,64.2,235.0,0.1,64.6,99.0,0.0,63.2,99.0,0.0,60.6,204.0,0.1,54.3
20.0,704.0,0.0,62.5,176.0,0.0,64.8,219.0,0.0,66.3,64.0,0.0,65.0,65.0,0.0,62.3,180.0,0.1,54.9
20.2,564.0,0.0,61.6,144.0,0.0,63.9,182.0,0.0,65.4,45.0,0.0,63.6,45.0,0.0,61.0,148.0,0.0,54.2
20.3,543.0,0.0,62.6,136.0,0.0,65.8,176.0,0.0,65.7,44.0,0.0,64.4,44.0,0.0,61.8,143.0,0.0,55.5
20.5,573.0,0.0,63.1,122.0,0.0,65.6,174.0,0.0,67.3,73.0,0.0,64.4,66.0,0.0,61.6,138.0,0.0,55.5
21.0,601.0,0.0,64.3,130.0,0.0,68.2,163.0,0.0,67.6,89.0,0.0,64.9,82.0,0.0,62.0,137.0,0.0,57.5
21.2,567.0,0.0,63.6,120.0,0.0,67.3,166.0,0.0,66.5,76.0,0.0,64.4,69.0,0.0,61.5,136.0,0.0,57.4
21.3,597.0,0.0,63.0,107.0,0.0,66.7,149.0,0.0,66.4,118.0,0.0,63.5,104.0,0.0,60.8,119.0,0.0,57.1
