Timestamp,Station,Freeway,Direction,Lane Type,Latitude,Longitude,Location,Abs_PM,Total Flow (veh/5min),Avg Speed (mph),Lane1 Flow (veh/5min),Lane1 Avg Speed (mph),Lane2 Flow (veh/5min),Lane2 Avg Speed (mph),Lane3 Flow (veh/5min),Lane3 Avg Speed (mph),Lane4 Flow (veh/5min),Lane4 Avg Speed (mph),Lane5 Flow (veh/5min),Lane5 Avg Speed (mph),Lane6 Flow (veh/5min),Lane6 Avg Speed (mph)
16:30:00,761041,134,W,HV,34.156458,-118.262159,CENTRAL,6.693,122,60.70000000000001,122,60.70000000000001,,,,,,,,,,
16:30:00,761044,134,W,HV,34.156198,-118.265345,PACIFIC,6.503,122,60.70000000000001,122,60.70000000000001,,,,,,,,,,
16:30:00,763610,134,W,HV,34.142896,-118.172193,SAN RAFAEL,12.253,122,60.70000000000001,122,60.70000000000001,,,,,,,,,,
16:30:00,763612,134,W,HV,34.142674,-118.184801,FIGUEROA,11.473,122,60.70000000000001,122,60.70000000000001,,,,,,,,,,
16:30:00,773975,134,W,ML,34.14568,-118.221874,OAKVIEW,9.213,123,60.70000000000001,26,65.8,37,62.5,33,59.29999999999999,27,55.20000000000001,,,,
16:30:00,773977,134,W,HV,34.14568,-118.221874,OAKVIEW,9.213,122,60.70000000000001,122,60.70000000000001,,,,,,,,,,
16:30:00,773996,134,W,ML,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573,497,57.70000000000001,110,61.29999999999999,120,59.29999999999999,106,57.70000000000001,98,55.5,63,51.70000000000001,,
16:30:00,773998,134,W,HV,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573,122,60.70000000000001,122,60.70000000000001,,,,,,,,,,
16:30:00,774012,134,W,ML,34.148107,-118.197509,TOWNSEND,10.643,496,57.1,104,61.9,150,58.79999999999999,133,55.79999999999999,109,52.0,,,,
16:30:00,774014,134,W,HV,34.148107,-118.197509,TOWNSEND,10.643,122,60.70000000000001,122,60.70000000000001,,,,,,,,,,
16:30:00,774032,134,W,ML,34.141843,-118.182666,COLORADO,11.623,203,61.8,34,68.16666666666667,62,64.06666666666666,58,60.333333333333336,49,55.96666666666667,,,,
16:30:00,774034,134,W,HV,34.141843,-118.182666,COLORADO,11.623,122,60.70000000000001,122,60.70000000000001,,,,,,,,,,
16:30:00,774053,134,W,ML,34.15084,-118.234258,FM 2 SB TO 134,8.403,123,60.70000000000001,26,65.8,37,62.5,33,59.29999999999999,27,55.20000000000001,,,,
16:30:00,774055,134,W,HV,34.15084,-118.234258,FM 2 SB TO 134,8.403,122,60.70000000000001,122,60.70000000000001,,,,,,,,,,
16:35:00,716551,134,W,ML,34.154235,-118.274159,SAN FERNANDO,5.983,382,46.1,104,49.53333333333333,104,46.86666666666667,90,44.16666666666666,84,43.03333333333333,,,,
16:35:00,716554,134,W,ML,34.156198,-118.265345,PACIFIC,6.503,412,45.93333333333334,65,58.56666666666667,117,45.333333333333336,105,46.16666666666666,125,40.06666666666667,,,,
16:35:00,717099,134,W,ML,34.156447,-118.245195,GLENDALE 1,7.673,482,49.36666666666667,123,55.9,115,52.5,110,48.23333333333333,133,41.5,,,,
16:35:00,717582,134,W,ML,34.156458,-118.262159,CENTRAL,6.693,396,48.3,119,52.0,73,42.8,106,51.53333333333333,98,44.16666666666666,,,,
16:35:00,717590,134,W,ML,34.148123,-118.229499,HARVEY,8.743,123,60.79999999999999,26,65.9,37,62.6,33,59.4,27,55.29999999999999,,,,
