Timestamp,Station,Freeway,Direction,Lane Type,Latitude,Longitude,Location,Abs_PM,Total Flow (veh/5min),Avg Speed (mph),Lane1 Flow (veh/5min),Lane1 Avg Speed (mph),Lane2 Flow (veh/5min),Lane2 Avg Speed (mph),Lane3 Flow (veh/5min),Lane3 Avg Speed (mph),Lane4 Flow (veh/5min),Lane4 Avg Speed (mph),Lane5 Flow (veh/5min),Lane5 Avg Speed (mph),Lane6 Flow (veh/5min),Lane6 Avg Speed (mph)
06:25:00,763614,210,E,HV,34.15099,-118.152369,FAIR OAKS 1,25.12,116,64.3,116,64.3,,,,,,,,,,
06:25:00,769788,210,E,ML,34.189219,-118.180753,BERKSHIRE,21.58,253,59.76666666666667,66,64.60000000000001,70,61.46666666666667,61,57.1,57,54.833333333333336,,,,
06:25:00,769806,210,E,ML,34.196934,-118.185042,FOOTHILL,20.98,255,58.43333333333334,57,56.2,92,66.5,67,61.5,40,38.53333333333333,,,,
06:25:00,769819,210,E,ML,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,115,64.3,24,69.7,35,66.2,31,62.79999999999999,25,58.5,,,,
06:25:00,769831,210,E,ML,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,230,47.1,60,51.2,64,48.36666666666667,55,44.53333333333333,51,43.46666666666667,,,,
06:25:00,769847,210,E,ML,34.211728,-118.228265,OCEAN VIEW,18.18,232,64.06666666666666,85,73.8,69,69.66666666666667,55,43.4,22,60.3,,,,
06:25:00,769866,210,E,ML,34.218398,-118.239738,LA CRESCENTA,17.38,406,61.833333333333336,84,70.03333333333333,93,68.26666666666667,93,55.13333333333333,135,56.833333333333336,,,,
06:25:00,769880,210,E,ML,34.221426,-118.245718,PENNSYLVANIA,16.98,387,62.66666666666666,77,72.36666666666667,108,65.36666666666666,104,56.46666666666667,99,59.5,,,,
06:25:00,769895,210,E,ML,34.230849,-118.265101,LOWELL / HONOLULU,15.68,378,64.36666666666667,117,68.2,112,64.83333333333333,85,62.16666666666666,65,60.96666666666666,,,,
06:25:00,769984,210,E,ML,34.202989,-118.191827,GOULD,20.4,256,59.76666666666667,67,64.5,70,61.333333333333336,62,57.26666666666667,57,54.96666666666667,,,,
06:25:00,770116,210,E,ML,34.234317,-118.286992,LA TUNA CANYON,14.39,279,61.93333333333334,89,67.2,86,64.60000000000001,63,54.76666666666667,41,57.46666666666667,,,,
06:25:00,770385,210,E,ML,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,249,59.3,79,73.53333333333333,78,66.60000000000001,56,41.833333333333336,36,39.5,,,,
06:25:00,770578,210,E,ML,34.156489,-118.158295,WINONA WAY,24.442,76,68.8,52,70.7,23,64.73333333333333,,,,,,,,
06:30:00,717617,210,E,ML,34.179921,-118.167405,ARROYO,22.6,212,58.633333333333326,53,63.36666666666667,59,60.16666666666666,52,56.6,47,53.9,,,,
06:30:00,717620,210,E,ML,34.174756,-118.160407,LINCOLN 1,23.14,184,62.7,44,71.89999999999999,55,67.46666666666667,53,57.93333333333334,32,50.63333333333333,,,,
06:30:00,717625,210,E,ML,34.160546,-118.158748,MOUNTAIN 2,24.16,172,64.06666666666666,52,65.76666666666667,35,71.83333333333333,17,67.2,68,57.46666666666667,,,,
06:30:00,717628,210,E,ML,34.152216,-118.156144,WALNUT,24.81,27,65.16666666666667,27,65.16666666666667,,,,,,,,,,
06:30:00,717631,210,E,ML,34.15099,-118.152369,FAIR OAKS 1,25.12,115,64.3,24,69.7,35,66.2,31,62.79999999999999,25,58.5,,,,
06:30:00,717633,210,E,ML,34.151691,-118.142523,MARENGO,25.72,574,65.5,97,71.0,113,68.7,99,66.9,101,64.2,92,59.9,72,59.9
06:30:00,717635,210,E,ML,34.151658,-118.12944,LAKE 2,26.47,353,66.46666666666667,70,71.86666666666666,67,69.86666666666667,67,66.76666666666667,62,64.93333333333334,87,60.4,,
06:30:00,717638,210,E,ML,34.152187,-118.117782,HILL 1,27.14,399,68.16666666666667,106,72.93333333333334,95,71.26666666666667,70,72.2,71,68.83333333333333,57,48.5,,
06:30:00,717640,210,E,ML,34.152301,-118.109239,ALLEN,27.63,380,65.23333333333333,33,75.96666666666665,106,70.33333333333333,94,70.89999999999999,71,58.7,75,52.36666666666667,,
06:30:00,717646,210,E,ML,34.151406,-118.091041,SAN GABRIEL,28.68,379,62.333333333333336,107,73.43333333333334,99,67.9,71,60.1,54,48.46666666666667,47,45.43333333333334,,
06:30:00,717650,210,E,ML,34.147621,-118.079037,SIERRA MADRE V2,29.44,338,60.63333333333333,98,67.43333333333334,84,65.36666666666666,68,56.23333333333333,57,49.43333333333334,31,55.93333333333334,,
06:30:00,761093,210,E,HV,34.151691,-118.142523,MARENGO,25.72,116,64.3,116,64.3,,,,,,,,,,
06:30:00,761098,210,E,HV,34.151658,-118.12944,LAKE 2,26.47,116,64.3,116,64.3,,,,,,,,,,
06:30:00,761102,210,E,HV,34.152187,-118.117782,HILL 1,27.14,31,65.0,31,65.0,,,,,,,,,,
06:30:00,761105,210,E,HV,34.152301,-118.109239,ALLEN,27.63,56,63.6,56,63.6,,,,,,,,,,
06:30:00,761109,210,E,HV,34.151406,-118.091041,SAN GABRIEL,28.68,34,64.7,34,64.7,,,,,,,,,,
06:30:00,761112,210,E,HV,34.147621,-118.079037,SIERRA MADRE V2,29.44,39,64.86666666666666,39,64.86666666666666,,,,,,,,,,
06:30:00,763614,210,E,HV,34.15099,-118.152369,FAIR OAKS 1,25.12,116,64.3,116,64.3,,,,,,,,,,
06:30:00,769788,210,E,ML,34.189219,-118.180753,BERKSHIRE,21.58,288,59.96666666666667,76,64.76666666666667,79,61.63333333333333,69,57.26666666666667,64,54.96666666666667,,,,
06:30:00,769806,210,E,ML,34.196934,-118.185042,FOOTHILL,20.98,268,60.76666666666667,63,61.06666666666666,86,66.23333333333333,68,65.36666666666666,50,45.1,,,,
06:30:00,769819,210,E,ML,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,115,64.3,24,69.7,35,66.2,31,62.79999999999999,25,58.5,,,,
06:30:00,769831,210,E,ML,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,165,49.16666666666666,41,53.53333333333333,47,50.6,40,46.6,37,45.26666666666667,,,,
06:30:00,769847,210,E,ML,34.211728,-118.228265,OCEAN VIEW,18.18,249,64.63333333333333,93,73.46666666666667,80,68.63333333333334,51,44.76666666666667,25,59.93333333333334,,,,
06:30:00,769866,210,E,ML,34.218398,-118.239738,LA CRESCENTA,17.38,476,63.3,117,69.63333333333334,107,66.93333333333334,106,59.5,145,58.333333333333336,,,,
06:30:00,769880,210,E,ML,34.221426,-118.245718,PENNSYLVANIA,16.98,450,62.63333333333333,85,70.93333333333334,125,65.23333333333333,117,58.03333333333333,122,59.6,,,,
06:30:00,769895,210,E,ML,34.230849,-118.265101,LOWELL / HONOLULU,15.68,397,65.16666666666667,118,68.23333333333333,115,65.16666666666667,92,65.1,72,61.8,,,,
06:30:00,769984,210,E,ML,34.202989,-118.191827,GOULD,20.4,290,59.96666666666667,77,64.7,80,61.53333333333333,69,57.4,64,55.06666666666666,,,,
06:30:00,770116,210,E,ML,34.234317,-118.286992,LA TUNA CANYON,14.39,272,62.96666666666666,86,67.8,84,65.06666666666666,62,57.53333333333333,40,58.23333333333333,,,,
06:30:00,770385,210,E,ML,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,217,62.79999999999999,82,74.0,75,67.43333333333334,37,44.23333333333333,24,41.13333333333333,,,,
06:30:00,770578,210,E,ML,34.156489,-118.158295,WINONA WAY,24.442,73,68.96666666666667,56,70.23333333333333,17,64.96666666666667,,,,,,,,
06:35:00,717617,210,E,ML,34.179921,-118.167405,ARROYO,22.6,234,59.6,60,64.56666666666666,65,61.29999999999999,57,57.4,52,54.53333333333333,,,,
06:35:00,717620,210,E,ML,34.174756,-118.160407,LINCOLN 1,23.14,209,63.633333333333326,49,71.8,63,67.73333333333333,62,57.833333333333336,35,55.333333333333336,,,,
06:35:00,717625,210,E,ML,34.160546,-118.158748,MOUNTAIN 2,24.16,207,63.6,57,66.2,33,70.83333333333333,22,67.06666666666666,94,58.56666666666666,,,,
06:35:00,717628,210,E,ML,34.152216,-118.156144,WALNUT,24.81,35,64.36666666666666,35,64.36666666666666,,,,,,,,,,
06:35:00,717631,210,E,ML,34.15099,-118.152369,FAIR OAKS 1,25.12,119,64.2,25,69.6,36,66.1,32,62.70000000000001,26,58.4,,,,
06:35:00,717633,210,E,ML,34.151691,-118.142523,MARENGO,25.72,592,65.7,100,71.2,117,68.9,102,67.1,104,64.4,95,60.1,74,60.1
06:35:00,717635,210,E,ML,34.151658,-118.12944,LAKE 2,26.47,365,66.03333333333333,72,71.43333333333334,70,69.33333333333333,69,66.33333333333333,64,64.5,90,60.03333333333333,,
06:35:00,717638,210,E,ML,34.152187,-118.117782,HILL 1,27.14,432,67.86666666666666,113,73.3,108,70.2,73,71.8,71,68.63333333333334,66,49.63333333333333,,
06:35:00,717640,210,E,ML,34.152301,-118.109239,ALLEN,27.63,407,65.93333333333334,31,76.26666666666667,119,70.23333333333333,106,70.66666666666667,74,61.73333333333333,78,52.93333333333334,,
06:35:00,717646,210,E,ML,34.151406,-118.091041,SAN GABRIEL,28.68,413,63.866666666666674,117,73.73333333333333,114,67.83333333333333,65,63.0,61,49.93333333333334,55,50.56666666666666,,
06:35:00,717650,210,E,ML,34.147621,-118.079037,SIERRA MADRE V2,29.44,368,61.56666666666667,112,67.73333333333333,91,64.43333333333334,75,58.9,59,49.6,31,58.4,,
06:35:00,761093,210,E,HV,34.151691,-118.142523,MARENGO,25.72,118,64.2,118,64.2,,,,,,,,,,
06:35:00,761098,210,E,HV,34.151658,-118.12944,LAKE 2,26.47,118,64.2,118,64.2,,,,,,,,,,
06:35:00,761102,210,E,HV,34.152187,-118.117782,HILL 1,27.14,34,64.89999999999999,34,64.89999999999999,,,,,,,,,,
06:35:00,761105,210,E,HV,34.152301,-118.109239,ALLEN,27.63,71,65.0,71,65.0,,,,,,,,,,
06:35:00,761109,210,E,HV,34.151406,-118.091041,SAN GABRIEL,28.68,37,64.96666666666665,37,64.96666666666665,,,,,,,,,,
06:35:00,761112,210,E,HV,34.147621,-118.079037,SIERRA MADRE V2,29.44,34,64.86666666666667,34,64.86666666666667,,,,,,,,,,
06:35:00,763614,210,E,HV,34.15099,-118.152369,FAIR OAKS 1,25.12,118,64.2,118,64.2,,,,,,,,,,
06:35:00,769788,210,E,ML,34.189219,-118.180753,BERKSHIRE,21.58,253,61.36666666666667,66,66.33333333333333,70,63.1,61,58.66666666666666,56,56.2,,,,
06:35:00,769806,210,E,ML,34.196934,-118.185042,FOOTHILL,20.98,266,62.3,61,62.4,92,67.10000000000001,65,67.60000000000001,48,45.7,,,,
06:35:00,769819,210,E,ML,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,119,64.2,25,69.6,36,66.1,32,62.70000000000001,26,58.4,,,,
06:35:00,769831,210,E,ML,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,214,49.26666666666667,56,53.76666666666667,60,50.76666666666667,52,46.4,46,45.1,,,,
06:35:00,769847,210,E,ML,34.211728,-118.228265,OCEAN VIEW,18.18,264,65.7,101,73.7,90,69.2,48,44.333333333333336,26,61.9,,,,
06:35:00,769866,210,E,ML,34.218398,-118.239738,LA CRESCENTA,17.38,513,63.06666666666666,120,69.2,113,66.63333333333334,116,60.1,163,57.8,,,,
06:35:00,769880,210,E,ML,34.221426,-118.245718,PENNSYLVANIA,16.98,471,62.23333333333333,98,70.5,126,64.53333333333333,117,58.1,130,58.73333333333333,,,,
06:35:00,769895,210,E,ML,34.230849,-118.265101,LOWELL / HONOLULU,15.68,405,65.03333333333333,126,67.86666666666667,114,65.13333333333334,91,65.2,74,61.66666666666666,,,,
06:35:00,769984,210,E,ML,34.202989,-118.191827,GOULD,20.4,254,61.333333333333336,67,66.23333333333333,70,63.03333333333334,61,58.76666666666667,56,56.3,,,,
06:35:00,770116,210,E,ML,34.234317,-118.286992,LA TUNA CANYON,14.39,259,62.66666666666666,82,67.63333333333334,80,64.93333333333334,59,56.76666666666667,38,58.06666666666666,,,,
06:35:00,770385,210,E,ML,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,251,61.23333333333333,85,73.96666666666665,79,67.23333333333333,46,42.93333333333334,41,43.53333333333333,,,,
06:35:00,770578,210,E,ML,34.156489,-118.158295,WINONA WAY,24.442,94,67.83333333333333,69,69.16666666666667,26,63.96666666666667,,,,,,,,
06:40:00,717617,210,E,ML,34.179921,-118.167405,ARROYO,22.6,233,58.03333333333333,59,62.833333333333336,65,59.63333333333333,57,55.93333333333334,52,53.23333333333333,,,,
06:40:00,717620,210,E,ML,34.174756,-118.160407,LINCOLN 1,23.14,211,62.53333333333333,51,72.16666666666667,57,67.56666666666666,69,57.06666666666666,34,51.1,,,,
06:40:00,717625,210,E,ML,34.160546,-118.158748,MOUNTAIN 2,24.16,245,63.86666666666667,58,65.76666666666667,54,71.10000000000001,36,66.56666666666666,97,57.6,,,,
06:40:00,717628,210,E,ML,34.152216,-118.156144,WALNUT,24.81,40,64.5,40,64.5,,,,,,,,,,
06:40:00,717631,210,E,ML,34.15099,-118.152369,FAIR OAKS 1,25.12,119,64.1,25,69.5,36,66.0,32,62.6,26,58.29999999999999,,,,
06:40:00,717633,210,E,ML,34.151691,-118.142523,MARENGO,25.72,609,65.3,103,70.8,120,68.5,105,66.6,107,64.0,98,59.70000000000001,76,59.70000000000001
06:40:00,717635,210,E,ML,34.151658,-118.12944,LAKE 2,26.47,378,66.2,75,71.60000000000001,72,69.5,72,66.5,67,64.63333333333333,93,60.16666666666666,,
06:40:00,717638,210,E,ML,34.152187,-118.117782,HILL 1,27.14,446,67.89999999999999,124,72.5,105,70.63333333333334,78,72.10000000000001,69,68.63333333333333,69,50.23333333333333,,
06:40:00,717640,210,E,ML,34.152301,-118.109239,ALLEN,27.63,423,66.26666666666667,43,76.13333333333333,128,70.73333333333333,96,70.36666666666666,81,63.0,75,51.333333333333336,,
06:40:00,717646,210,E,ML,34.151406,-118.091041,SAN GABRIEL,28.68,431,65.06666666666666,124,73.76666666666667,110,70.93333333333334,76,62.96666666666667,62,52.23333333333333,59,51.86666666666667,,
06:40:00,717650,210,E,ML,34.147621,-118.079037,SIERRA MADRE V2,29.44,386,63.96666666666666,114,69.5,94,67.3,78,63.366666666666674,64,52.0,36,59.9,,
06:40:00,761093,210,E,HV,34.151691,-118.142523,MARENGO,25.72,118,64.1,118,64.1,,,,,,,,,,
06:40:00,761098,210,E,HV,34.151658,-118.12944,LAKE 2,26.47,118,64.1,118,64.1,,,,,,,,,,
06:40:00,761102,210,E,HV,34.152187,-118.117782,HILL 1,27.14,40,64.89999999999999,40,64.89999999999999,,,,,,,,,,
06:40:00,761105,210,E,HV,34.152301,-118.109239,ALLEN,27.63,72,65.60000000000001,72,65.60000000000001,,,,,,,,,,
06:40:00,761109,210,E,HV,34.151406,-118.091041,SAN GABRIEL,28.68,42,64.83333333333333,42,64.83333333333333,,,,,,,,,,
06:40:00,761112,210,E,HV,34.147621,-118.079037,SIERRA MADRE V2,29.44,35,64.8,35,64.8,,,,,,,,,,
06:40:00,763614,210,E,HV,34.15099,-118.152369,FAIR OAKS 1,25.12,118,64.1,118,64.1,,,,,,,,,,
06:40:00,769788,210,E,ML,34.189219,-118.180753,BERKSHIRE,21.58,236,62.43333333333334,61,67.53333333333333,66,64.26666666666667,57,59.73333333333333,52,57.16666666666666,,,,
06:40:00,769806,210,E,ML,34.196934,-118.185042,FOOTHILL,20.98,229,63.66666666666666,56,64.36666666666666,70,67.89999999999999,58,70.66666666666667,44,46.73333333333333,,,,
06:40:00,769819,210,E,ML,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,119,64.1,25,69.5,36,66.0,32,62.6,26,58.29999999999999,,,,
06:40:00,769831,210,E,ML,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,254,50.833333333333336,66,55.06666666666666,70,52.2,61,48.36666666666667,56,46.9,,,,
06:40:00,769847,210,E,ML,34.211728,-118.228265,OCEAN VIEW,18.18,295,66.33333333333333,113,72.93333333333334,95,69.39999999999999,54,47.76666666666667,33,65.89999999999999,,,,
06:40:00,769866,210,E,ML,34.218398,-118.239738,LA CRESCENTA,17.38,534,63.93333333333333,129,69.0,119,66.86666666666667,123,62.53333333333333,162,58.93333333333334,,,,
06:40:00,769880,210,E,ML,34.221426,-118.245718,PENNSYLVANIA,16.98,493,62.76666666666667,96,72.5,142,65.13333333333333,125,57.86666666666667,130,58.53333333333333,,,,
06:40:00,769895,210,E,ML,34.230849,-118.265101,LOWELL / HONOLULU,15.68,437,64.96666666666667,135,67.66666666666667,129,64.8,101,65.2,72,61.63333333333333,,,,
06:40:00,769984,210,E,ML,34.202989,-118.191827,GOULD,20.4,237,62.4,62,67.46666666666665,66,64.16666666666667,57,59.73333333333333,52,57.2,,,,
06:40:00,770116,210,E,ML,34.234317,-118.286992,LA TUNA CANYON,14.39,308,62.76666666666667,99,67.39999999999999,95,64.73333333333333,70,57.6,44,58.2,,,,
06:40:00,770385,210,E,ML,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,314,62.13333333333333,107,73.66666666666667,100,67.73333333333333,58,47.13333333333333,49,41.833333333333336,,,,
06:40:00,770578,210,E,ML,34.156489,-118.158295,WINONA WAY,24.442,108,67.39999999999999,75,68.66666666666667,33,64.13333333333334,,,,,,,,
06:45:00,717617,210,E,ML,34.179921,-118.167405,ARROYO,22.6,219,56.23333333333333,55,60.73333333333333,61,57.6,54,54.3,49,51.8,,,,
06:45:00,717620,210,E,ML,34.174756,-118.160407,LINCOLN 1,23.14,223,62.333333333333336,60,71.76666666666667,64,68.66666666666667,60,54.833333333333336,39,49.06666666666666,,,,
06:45:00,717625,210,E,ML,34.160546,-118.158748,MOUNTAIN 2,24.16,244,64.96666666666667,56,66.76666666666667,56,70.66666666666667,30,65.0,102,60.833333333333336,,,,
06:45:00,717628,210,E,ML,34.152216,-118.156144,WALNUT,24.81,32,64.73333333333333,32,64.73333333333333,,,,,,,,,,
06:45:00,717631,210,E,ML,34.15099,-118.152369,FAIR OAKS 1,25.12,119,64.1,25,69.5,36,66.0,32,62.6,26,58.29999999999999,,,,
06:45:00,717633,210,E,ML,34.151691,-118.142523,MARENGO,25.72,619,65.3,105,70.8,122,68.5,107,66.6,109,64.0,99,59.70000000000001,77,59.70000000000001
06:45:00,717635,210,E,ML,34.151658,-118.12944,LAKE 2,26.47,447,66.43333333333334,87,71.8,87,69.86666666666667,85,66.73333333333333,79,64.89999999999999,109,60.3,,
06:45:00,717638,210,E,ML,34.152187,-118.117782,HILL 1,27.14,490,67.26666666666667,128,71.66666666666667,110,71.06666666666666,88,72.0,83,69.03333333333335,80,48.06666666666666,,
06:45:00,717640,210,E,ML,34.152301,-118.109239,ALLEN,27.63,463,67.23333333333333,44,75.83333333333333,133,70.13333333333334,118,70.63333333333334,83,65.66666666666667,84,55.1,,
06:45:00,717646,210,E,ML,34.151406,-118.091041,SAN GABRIEL,28.68,482,64.56666666666666,137,73.53333333333333,128,71.26666666666667,80,59.3,67,52.26666666666667,71,52.5,,
06:45:00,717650,210,E,ML,34.147621,-118.079037,SIERRA MADRE V2,29.44,421,64.23333333333333,123,70.10000000000001,103,67.60000000000001,84,62.633333333333326,70,51.833333333333336,42,62.3,,
06:45:00,761093,210,E,HV,34.151691,-118.142523,MARENGO,25.72,118,64.1,118,64.1,,,,,,,,,,
06:45:00,761098,210,E,HV,34.151658,-118.12944,LAKE 2,26.47,118,64.1,118,64.1,,,,,,,,,,
06:45:00,761102,210,E,HV,34.152187,-118.117782,HILL 1,27.14,44,64.83333333333333,44,64.83333333333333,,,,,,,,,,
06:45:00,761105,210,E,HV,34.152301,-118.109239,ALLEN,27.63,90,65.3,90,65.3,,,,,,,,,,
06:45:00,761109,210,E,HV,34.151406,-118.091041,SAN GABRIEL,28.68,47,64.43333333333334,47,64.43333333333334,,,,,,,,,,
06:45:00,761112,210,E,HV,34.147621,-118.079037,SIERRA MADRE V2,29.44,46,64.13333333333334,46,64.13333333333334,,,,,,,,,,
06:45:00,763614,210,E,HV,34.15099,-118.152369,FAIR OAKS 1,25.12,118,64.1,118,64.1,,,,,,,,,,
06:45:00,769788,210,E,ML,34.189219,-118.180753,BERKSHIRE,21.58,277,62.46666666666667,73,67.53333333333333,76,64.3,66,59.73333333333333,62,57.2,,,,
06:45:00,769806,210,E,ML,34.196934,-118.185042,FOOTHILL,20.98,286,62.36666666666667,68,62.23333333333333,89,68.5,74,68.5,55,44.36666666666667,,,,
06:45:00,769819,210,E,ML,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,119,64.1,25,69.5,36,66.0,32,62.6,26,58.29999999999999,,,,
06:45:00,769831,210,E,ML,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,294,52.56666666666666,78,56.96666666666667,81,53.96666666666667,70,49.86666666666667,65,48.23333333333333,,,,
06:45:00,769847,210,E,ML,34.211728,-118.228265,OCEAN VIEW,18.18,302,65.89999999999999,117,72.76666666666667,100,68.60000000000001,54,45.73333333333333,32,66.39999999999999,,,,
06:45:00,769866,210,E,ML,34.218398,-118.239738,LA CRESCENTA,17.38,553,62.03333333333333,143,68.56666666666668,128,66.2,113,55.7,169,57.13333333333333,,,,
06:45:00,769880,210,E,ML,34.221426,-118.245718,PENNSYLVANIA,16.98,523,62.43333333333334,97,71.46666666666667,151,64.93333333333334,130,58.833333333333336,146,58.2,,,,
06:45:00,769895,210,E,ML,34.230849,-118.265101,LOWELL / HONOLULU,15.68,460,64.8,142,67.16666666666667,134,64.73333333333333,104,65.23333333333333,80,62.26666666666667,,,,
06:45:00,769984,210,E,ML,34.202989,-118.191827,GOULD,20.4,278,62.43333333333334,73,67.46666666666667,76,64.16666666666667,67,59.8,62,57.23333333333333,,,,
06:45:00,770116,210,E,ML,34.234317,-118.286992,LA TUNA CANYON,14.39,313,62.53333333333333,100,67.10000000000001,96,64.53333333333333,71,57.333333333333336,45,58.13333333333333,,,,
06:45:00,770385,210,E,ML,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,341,61.06666666666666,116,73.10000000000001,95,66.83333333333333,70,47.26666666666667,60,45.7,,,,
06:45:00,770578,210,E,ML,34.156489,-118.158295,WINONA WAY,24.442,104,67.7,81,68.56666666666668,23,64.39999999999999,,,,,,,,
06:50:00,717617,210,E,ML,34.179921,-118.167405,ARROYO,22.6,242,57.333333333333336,62,62.0,67,58.833333333333336,59,55.23333333333333,54,52.6,,,,
06:50:00,717620,210,E,ML,34.174756,-118.160407,LINCOLN 1,23.14,238,62.46666666666667,60,72.16666666666667,68,68.7,68,54.03333333333333,42,52.2,,,,
06:50:00,717625,210,E,ML,34.160546,-118.158748,MOUNTAIN 2,24.16,259,63.3,68,65.16666666666667,50,71.60000000000001,42,65.26666666666667,99,56.43333333333334,,,,
06:50:00,717628,210,E,ML,34.152216,-118.156144,WALNUT,24.81,46,63.66666666666666,46,63.66666666666666,,,,,,,,,,
06:50:00,717631,210,E,ML,34.15099,-118.152369,FAIR OAKS 1,25.12,116,64.1,24,69.5,35,66.0,31,62.6,26,58.29999999999999,,,,
06:50:00,717633,210,E,ML,34.151691,-118.142523,MARENGO,25.72,618,65.3,105,70.8,122,68.5,106,66.6,109,64.0,99,59.70000000000001,77,59.70000000000001
06:50:00,717635,210,E,ML,34.151658,-118.12944,LAKE 2,26.47,466,66.16666666666667,90,71.60000000000001,91,69.53333333333333,89,66.5,82,64.66666666666667,114,60.133333333333326,,
06:50:00,717638,210,E,ML,34.152187,-118.117782,HILL 1,27.14,522,67.7,138,71.2,114,70.23333333333333,98,72.06666666666666,85,69.03333333333333,86,52.06666666666666,,
06:50:00,717640,210,E,ML,34.152301,-118.109239,ALLEN,27.63,482,66.8,48,75.83333333333333,138,69.76666666666667,114,69.23333333333333,89,64.86666666666666,93,56.43333333333334,,
06:50:00,717646,210,E,ML,34.151406,-118.091041,SAN GABRIEL,28.68,481,65.2,148,73.06666666666666,118,70.23333333333333,82,60.76666666666667,70,55.9,64,53.5,,
06:50:00,717650,210,E,ML,34.147621,-118.079037,SIERRA MADRE V2,29.44,429,64.6,129,69.33333333333333,105,67.39999999999999,83,64.0,73,54.6,39,61.43333333333333,,
06:50:00,761093,210,E,HV,34.151691,-118.142523,MARENGO,25.72,117,64.1,117,64.1,,,,,,,,,,
06:50:00,761098,210,E,HV,34.151658,-118.12944,LAKE 2,26.47,117,64.1,117,64.1,,,,,,,,,,
06:50:00,761102,210,E,HV,34.152187,-118.117782,HILL 1,27.14,46,64.76666666666667,46,64.76666666666667,,,,,,,,,,
06:50:00,761105,210,E,HV,34.152301,-118.109239,ALLEN,27.63,96,64.86666666666666,96,64.86666666666666,,,,,,,,,,
06:50:00,761109,210,E,HV,34.151406,-118.091041,SAN GABRIEL,28.68,44,64.43333333333334,44,64.43333333333334,,,,,,,,,,
06:50:00,761112,210,E,HV,34.147621,-118.079037,SIERRA MADRE V2,29.44,45,64.13333333333333,45,64.13333333333333,,,,,,,,,,
06:50:00,763614,210,E,HV,34.15099,-118.152369,FAIR OAKS 1,25.12,117,64.1,117,64.1,,,,,,,,,,
