22.45,95.0,0.0274,0.0,11.0,0.0061,0.0,84.0,0.0487,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
23.0,85.0,0.0236,0.0,10.0,0.0054,0.0,75.0,0.0417,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
23.15,63.0,0.0178,0.0,8.0,0.0043,0.0,55.0,0.0314,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
23.3,75.0,0.0214,0.0,17.0,0.0092,0.0,58.0,0.0337,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
23.45,58.0,0.0171,0.0,8.0,0.0051,0.0,50.0,0.0291,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
0.0,52.0,0.0151,0.0,12.0,0.0072,0.0,40.0,0.023,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
0.15,31.0,0.0089,0.0,1.0,0.0007,0.0,30.0,0.0171,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
0.3,42.0,0.0127,0.0,4.0,0.003,0.0,38.0,0.0224,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
0.45,60.0,0.0132,0.0,40.0,0.0134,0.0,20.0,0.0129,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1.0,198.0,0.0389,0.0,178.0,0.0656,0.0,20.0,0.0123,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1.15,443.0,0.1024,0.0,426.0,0.195,0.0,17.0,0.0098,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1.3,553.0,0.1903,0.0,536.0,0.3698,0.0,17.0,0.0108,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1.45,612.0,0.2273,0.0,599.0,0.4467,0.0,13.0,0.008,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
2.0,575.0,0.3516,0.0,560.0,0.694,0.0,15.0,0.0094,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
2.15,189.0,0.4819,0.0,179.0,0.9573,0.0,10.0,0.0066,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
2.3,8.0,0.0026,0.0,0.0,,0.0,8.0,0.0052,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
2.45,27.0,0.0056,0.0,0.0,,0.0,27.0,0.0113,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
3.0,50.0,0.0057,0.0,0.0,,0.0,50.0,0.0114,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
3.15,77.0,0.0112,0.0,0.0,,0.0,77.0,0.0223,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
3.3,158.0,0.015,0.0,0.0,,0.0,158.0,0.03,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
3.45,282.0,0.0315,0.0,0.0,,0.0,282.0,0.0631,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
4.0,508.0,0.0602,0.0,0.0,,0.0,508.0,0.1205,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
4.15,600.0,0.1135,0.0,0.0,,0.0,600.0,0.2269,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
4.3,283.0,0.1915,0.0,0.0,,0.0,283.0,0.3829,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
4.45,443.0,0.2776,0.0,0.0,,0.0,443.0,0.5551,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
5.0,582.0,0.3583,0.0,0.0,,0.0,582.0,0.7166,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
5.15,396.0,0.4543,0.0,0.0,,0.0,396.0,0.9087,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
5.3,121.0,0.4889,0.0,0.0,,0.0,121.0,0.9778,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
5.45,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
6.0,91.0,0.0758,0.0,33.0,0.0639,0.0,58.0,0.0875,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
6.15,93.0,0.0531,0.0,34.0,0.0375,0.0,59.0,0.0686,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
6.3,121.0,0.0708,0.0,50.0,0.0556,0.0,71.0,0.086,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
6.45,169.0,0.0978,0.0,74.0,0.0873,0.0,95.0,0.1082,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
7.0,160.0,0.0908,0.0,64.0,0.0717,0.0,96.0,0.1098,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
7.15,187.0,0.1078,0.0,75.0,0.0898,0.0,112.0,0.1257,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
7.3,207.0,0.1205,0.0,85.0,0.0998,0.0,122.0,0.1412,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
7.45,233.0,0.1376,0.0,107.0,0.1262,0.0,126.0,0.149,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
8.0,241.0,0.1336,0.0,102.0,0.1148,0.0,139.0,0.1525,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
8.15,214.0,0.1235,0.0,88.0,0.1001,0.0,126.0,0.1468,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
8.3,261.0,0.1436,0.0,109.0,0.1216,0.0,152.0,0.1656,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
8.45,239.0,0.1352,0.0,107.0,0.1241,0.0,132.0,0.1463,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
9.0,230.0,0.1066,0.0,88.0,0.0811,0.0,142.0,0.1321,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
9.15,219.0,0.1076,0.0,89.0,0.0883,0.0,130.0,0.1268,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
9.3,223.0,0.0881,0.0,79.0,0.0672,0.0,144.0,0.109,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
9.45,263.0,0.0959,0.0,78.0,0.0611,0.0,185.0,0.1307,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
10.0,245.0,0.0715,0.0,61.0,0.0358,0.0,184.0,0.1073,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
10.15,240.0,0.0725,0.0,69.0,0.0413,0.0,171.0,0.1037,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
10.3,200.0,0.0555,0.0,44.0,0.0239,0.0,156.0,0.087,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
10.45,249.0,0.1174,0.0,80.0,0.0768,0.0,169.0,0.158,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
11.0,216.0,0.1153,0.0,74.0,0.0768,0.0,142.0,0.1538,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
11.15,241.0,0.1278,0.0,79.0,0.0819,0.0,162.0,0.1735,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
11.3,267.0,0.1443,0.0,103.0,0.1095,0.0,164.0,0.1792,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
11.45,272.0,0.1407,0.0,89.0,0.0968,0.0,183.0,0.1846,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
12.0,249.0,0.119,0.0,89.0,0.0854,0.0,160.0,0.1526,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
12.15,252.0,0.1102,0.0,82.0,0.0705,0.0,170.0,0.15,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
12.3,269.0,0.1071,0.0,91.0,0.0724,0.0,178.0,0.1419,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
12.45,254.0,0.069,0.0,61.0,0.0313,0.0,193.0,0.1066,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
13.0,253.0,0.0718,0.0,50.0,0.0277,0.0,203.0,0.1157,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
13.15,282.0,0.1374,0.0,101.0,0.0959,0.0,181.0,0.179,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
13.3,275.0,0.1495,0.0,113.0,0.1259,0.0,162.0,0.1732,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
13.45,285.0,0.1506,0.0,114.0,0.1207,0.0,171.0,0.1804,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
14.0,269.0,0.1448,0.0,104.0,0.1129,0.0,165.0,0.1768,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
14.15,288.0,0.1591,0.0,118.0,0.1378,0.0,170.0,0.1804,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
14.3,280.0,0.1387,0.0,122.0,0.1263,0.0,158.0,0.1511,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
14.45,296.0,0.158,0.0,121.0,0.1304,0.0,175.0,0.1856,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
15.0,271.0,0.1419,0.0,120.0,0.133,0.0,151.0,0.1507,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
15.15,290.0,0.1585,0.0,125.0,0.1387,0.0,165.0,0.1783,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
15.3,267.0,0.145,0.0,122.0,0.1366,0.0,145.0,0.1535,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
15.45,285.0,0.16,0.0,138.0,0.1625,0.0,147.0,0.1575,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
16.0,271.0,0.1593,0.0,126.0,0.155,0.0,145.0,0.1636,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
16.15,253.0,0.1488,0.0,124.0,0.1554,0.0,129.0,0.1421,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
16.3,289.0,0.1582,0.0,144.0,0.1618,0.0,145.0,0.1547,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
16.45,255.0,0.1448,0.0,112.0,0.1321,0.0,143.0,0.1574,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
17.0,246.0,0.1328,0.0,110.0,0.1223,0.0,136.0,0.1433,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
17.15,273.0,0.1494,0.0,129.0,0.1496,0.0,144.0,0.1491,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
17.3,251.0,0.1392,0.0,110.0,0.1215,0.0,141.0,0.157,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
17.45,233.0,0.122,0.0,98.0,0.1044,0.0,135.0,0.1397,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
18.0,224.0,0.1215,0.0,84.0,0.0954,0.0,140.0,0.1476,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
18.15,189.0,0.1059,0.0,67.0,0.0789,0.0,122.0,0.1329,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
18.3,175.0,0.0975,0.0,68.0,0.0731,0.0,107.0,0.1219,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
18.45,184.0,0.1007,0.0,68.0,0.0741,0.0,116.0,0.1274,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
19.0,226.0,0.111,0.0,76.0,0.0856,0.0,150.0,0.1364,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
19.15,234.0,0.1197,0.0,71.0,0.0778,0.0,163.0,0.1617,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
19.3,250.0,0.1312,0.0,89.0,0.0886,0.0,161.0,0.1738,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
19.45,210.0,0.1081,0.0,68.0,0.0683,0.0,142.0,0.1479,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
20.0,201.0,0.0526,0.0,40.0,0.0202,0.0,161.0,0.0849,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
20.15,216.0,0.0589,0.0,39.0,0.0205,0.0,177.0,0.0974,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
20.3,175.0,0.0479,0.0,27.0,0.0135,0.0,148.0,0.0823,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
20.45,195.0,0.0518,0.0,42.0,0.0213,0.0,153.0,0.0823,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
21.0,194.0,0.0544,0.0,36.0,0.0188,0.0,158.0,0.0901,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
21.15,210.0,0.0613,0.0,36.0,0.0208,0.0,174.0,0.1017,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
21.3,231.0,0.067,0.0,34.0,0.0197,0.0,197.0,0.1141,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
21.45,228.0,0.0682,0.0,43.0,0.0258,0.0,185.0,0.1106,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
22.0,163.0,0.0486,0.0,24.0,0.0138,0.0,139.0,0.0833,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
22.15,183.0,0.0551,0.0,24.0,0.0146,0.0,159.0,0.0956,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
22.3,129.0,0.0399,0.0,24.0,0.0145,0.0,105.0,0.0653,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
22.45,124.0,0.0377,0.0,15.0,0.0092,0.0,109.0,0.0663,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
23.0,90.0,0.028,0.0,14.0,0.0085,0.0,76.0,0.0475,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
23.15,81.0,0.0267,0.0,11.0,0.008,0.0,70.0,0.0454,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
23.3,155.0,0.0442,0.0,70.0,0.0367,0.0,85.0,0.0517,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
23.45,199.0,0.0451,0.0,140.0,0.0499,0.0,59.0,0.0403,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
0.0,151.0,0.1113,0.0,138.0,0.1962,0.0,13.0,0.0264,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
0.15,550.0,0.2458,0.0,520.0,0.4712,0.0,30.0,0.0204,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
0.3,541.0,0.4022,0.0,505.0,0.7788,0.0,36.0,0.0257,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
0.45,318.0,0.475,0.0,269.0,0.92,0.0,49.0,0.0299,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1.0,147.0,0.3454,0.0,53.0,0.9882,0.0,94.0,0.0319,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1.15,214.0,0.195,0.0,10.0,0.9989,0.0,204.0,0.0571,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1.3,298.0,0.0502,0.0,0.0,,0.0,298.0,0.1005,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1.45,484.0,0.0719,0.0,0.0,,0.0,484.0,0.1438,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
2.0,564.0,0.1538,0.0,0.0,,0.0,564.0,0.3076,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
2.15,586.0,0.3548,0.0,0.0,,0.0,586.0,0.7096,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
2.3,351.0,0.4644,0.0,0.0,,0.0,351.0,0.9287,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
2.45,10.0,0.4978,0.0,0.0,,0.0,10.0,0.9956,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
3.15,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
3.3,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
3.45,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
4.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
4.15,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
4.3,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
4.45,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
5.0,53.0,0.493,0.0,0.0,,0.0,53.0,0.986,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
5.15,13.0,0.4969,0.0,0.0,,0.0,13.0,0.9937,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
5.3,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
5.45,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
6.0,95.0,0.08,0.0,28.0,0.0615,0.0,67.0,0.0985,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
6.15,91.0,0.055,0.0,31.0,0.0419,0.0,60.0,0.0681,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
6.3,136.0,0.0786,0.0,53.0,0.063,0.0,83.0,0.0942,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
6.45,137.0,0.083,0.0,53.0,0.0634,0.0,84.0,0.1027,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
7.0,173.0,0.1033,0.0,68.0,0.0809,0.0,105.0,0.1256,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
7.15,138.0,0.0808,0.0,47.0,0.0553,0.0,91.0,0.1062,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
7.3,200.0,0.1199,0.0,84.0,0.101,0.0,116.0,0.1388,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
7.45,218.0,0.1211,0.0,96.0,0.109,0.0,122.0,0.1332,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
8.0,220.0,0.125,0.0,99.0,0.1076,0.0,121.0,0.1423,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
8.15,177.0,0.1003,0.0,70.0,0.078,0.0,107.0,0.1227,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
8.3,239.0,0.1361,0.0,105.0,0.1196,0.0,134.0,0.1525,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
8.45,231.0,0.1306,0.0,92.0,0.1008,0.0,139.0,0.1604,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
9.0,228.0,0.1081,0.0,73.0,0.0672,0.0,155.0,0.1491,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
9.15,199.0,0.0783,0.0,73.0,0.0563,0.0,126.0,0.1003,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
9.3,232.0,0.0712,0.0,64.0,0.0376,0.0,168.0,0.1047,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
9.45,226.0,0.0671,0.0,51.0,0.0273,0.0,175.0,0.1069,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
10.0,254.0,0.0753,0.0,70.0,0.0383,0.0,184.0,0.1124,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
10.15,232.0,0.0681,0.0,65.0,0.0329,0.0,167.0,0.1033,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
10.3,228.0,0.0837,0.0,64.0,0.0498,0.0,164.0,0.1175,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
10.45,206.0,0.0869,0.0,55.0,0.0485,0.0,151.0,0.1253,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
11.0,250.0,0.0748,0.0,50.0,0.031,0.0,200.0,0.1186,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
